"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"sregular","partial",1.90564215619223,1.95224657546214,2.18141657215241,2.18763346048361,92.6,1.89800820075508,1.63159479248322,2.17539891925911,92.36,100,2,1.89992485948221,1.9241005820832,2.22008504294389,2.17819939479533,96.66,1.92587498180528,1.61248038668562,2.18958796240332,0,77.4635987862342,4,1.88992684433503,1.93546492086053,2.23776260024879,2.23847502973272,96.67,1.91212164361856,1.64787184825637,2.31629950786106,0,68.179429436247,10,1.90446671484265,1.97655825532795,2.35237575876513,2.3269084872778,96.69,2.00918557227386,1.78602356127526,2.41860369919609,0,34.6878042643871,199,1.85981250933393,1.90427669420146
10,200,"random","partial",1.98771038207269,1.97551121214153,1.99876491598828,1.99677409379847,95.97,2.02094063327829,1.8398744420534,2.01739590961512,95.47,100,2,1.95396891255401,1.87085521324392,2.00297493498176,1.97803466788173,97.46,2.0425051450352,1.8169534410668,1.98558687756229,0,72.1253432295035,4,2.00088504730732,1.93239114441841,1.9934924376225,1.98042336438494,96.39,2.06166868689765,1.7938342573091,2.0549741109429,0,50.7227163511736,4,2.01093180790659,1.94470943579394,2.02538929205317,1.97943554509632,96.28,2.46457968172196,2.31453930043066,2.3657831368367,0,29.8121481457505,201,1.95752389701494,2.04722571648218
10,200,"wclust","partial",2.00136085766141,2.07799813455852,2.19897385900253,2.3819740324299,91.87,2.04445020878427,1.77446235450887,2.30518023268381,91.51,100,2,1.95546908160763,1.97671847308865,2.1282772977686,2.37071440181324,95.09,2.05247590494748,1.73307823496453,2.28771255434293,0,67.0332752503398,2,1.97370267676765,2.05168945716008,2.11049592687086,2.43436401743474,94.43,2.07449570915002,1.73575669551167,2.41381072584332,0,51.6920452448941,10,1.99999108478315,2.068783638822,2.15956926301894,2.45641148468848,86.77,2.01947749732078,1.73039368997741,2.61991218585042,0,16.2633990948102,100,1.86703484426008,1.98183953683865
10,200,"sclust","partial",2.12325343321701,2.11935955185949,1.6555639367222,1.91461716894932,92.52,2.00551229905026,1.83409690541529,1.87763857574095,91.58,100,2,2.04827138280205,2.06163165858851,1.56744290691283,1.88498831254563,81.62,1.99850156168866,1.76549552985319,1.86953175469147,0,69.4887671903046,2,2.11204903048127,2.13096122444752,1.53552059927423,2.04727746603478,72.4,2.02407835354346,1.77175930072152,2.1751742505701,0,52.2793300016956,4,2.10860243402095,2.13726782526204,1.47605119731096,1.93211261382161,94.06,2.05258317279868,1.87546552009913,1.87796590438219,0,44.6748607242434,135,2.06255067065748,1.99176581157418
10,200,"sregular","partial",1.89887542544229,1.77685402800456,2.19591382185623,2.15832271221998,95.16,1.90647309697205,1.69241455659138,2.03979051617131,94.81,100,3,1.89491616033136,1.83892435358291,2.20014127847848,2.08005840945289,98.29,1.95081493846392,1.6663017260124,2.02795360779871,0,71.3293940852125,2,1.91180641611948,1.86794199629462,2.24265435687577,2.1523116131432,98.07,2.0321957110826,1.72939313618121,2.13262435923657,0,60.1840951542199,10,1.94589989175955,1.9682203782917,2.22361658983855,2.16199389198589,98.96,2.29565330326998,2.09558802584877,2.17070735779513,0,30.6654942356844,199,1.89953974351778,1.91631930003246
10,200,"random","partial",1.96397151776448,1.99971559146359,2.05314262124065,2.05533333857727,94.33,1.97770848791384,1.82058133476742,2.05724559779848,93.5,100,2,1.9297353648227,2.03738514880808,1.99207237091987,2.03358848837918,97.18,1.97476898278573,1.83734879288402,2.13640350307021,0,74.2884157885087,2,1.96289589538948,2.11347981416661,1.97350648583356,2.02331104516393,95.5,2.00421152585467,1.88492650573608,2.26650832764091,0,53.0791968157594,4,1.95028097838367,2.17349410055665,2.07483048758794,2.09817566518757,97.31,1.98743746048782,1.76623524763731,2.40352694385157,0,23.4047182969007,52,1.91310632301611,1.9979002048942
10,200,"wclust","partial",1.96760874068158,1.92764621430092,1.99647352215199,2.10317479362498,91.7,1.98792975608454,1.87131220619361,2.14491559338282,90.63,100,2,1.96425569042909,1.88809660307683,1.9515091316858,2.18546431324569,93.19,1.95620704685493,1.81249624272433,2.23753848359787,0,71.1516640394037,2,2.00080698402553,1.91897704888835,1.95126395992805,2.21280836798397,92.83,1.9894487409261,1.90000343632739,2.26688141233385,0,46.668272501114,4,2.00291297979499,1.98073137562253,2.05395486553393,2.33408743502272,94.27,2.02596919884333,1.94405280597486,2.36108551241553,0,34.4463740900334,150,1.93336244006708,2.01866139534123
10,200,"sclust","partial",2.01464865438166,1.88723242004329,1.78052677934608,1.86287785038631,89.79,2.00453940591155,2.06335333577464,1.88011360476434,90.2,100,2,2.02870789032689,1.94072612483551,1.78201091279279,1.91552213374287,43.22,1.99020497876212,1.88013961935215,1.93018002851378,0,73.8688914522774,2,2.0334286396124,1.94880594154552,1.764699761828,1.97010596219158,49.48,1.98867281190679,1.8751101647555,1.94161186820409,0,62.4329070629469,8,2.06590631390882,1.98441885589923,1.71398090328715,2.0818210117979,44.17,2.00127849253907,1.81766744308402,2.20553706563501,0,23.8435049511635,92,2.0042007885518,1.99685814716715
10,200,"sregular","partial",1.9203839513811,2.37528374912462,1.86842950445126,1.87975171618284,96.97,1.98776106587465,1.94917815260014,1.86370240054547,95.21,100,2,1.89399486709266,2.39255940750124,1.88576934406847,1.95228211813226,98.36,2.03325545514316,2.05393274204443,1.94123735277664,0.03,81.4703364124231,3,1.86272549694062,2.33276005337594,1.89246397556006,1.96723993541441,98.88,2.03920305654941,2.05682161821959,2.0247735519127,0,66.0175826362707,6,1.89572970096286,2.35834218671604,1.95281284589798,2.07586082437966,98.32,2.07932814461111,2.13441076179168,1.99667449343784,0,49.5513013018397,199,1.84311924416181,1.99537150908704
10,200,"random","partial",1.9418382371088,2.41474487145552,1.85978908608596,1.86410573870023,94.45,2.01494497430908,1.90036994515017,1.88986587731783,93.25,100,2,1.91013772776872,2.40412325090676,1.90671215782392,1.86013271911512,97.53,2.07536816258693,2.07625654597764,2.02958053007085,0,71.4848023442462,3,1.92036312311201,2.43447447251239,1.93619724030856,1.89118113655712,97.4,2.11657664785464,2.08870398916426,2.11313236191311,0,65.2234850105865,10,1.91801496057109,2.4694083682057,1.92018978199949,1.87809015537973,98.53,2.09181953257525,2.08112750983715,2.20138337254991,0,37.3105340995545,148,1.87425597970872,2.0336377274064
10,200,"wclust","partial",1.95604301947629,2.2855876263517,1.88448761158304,2.01800546163912,94.86,2.09888921829659,2.14080608465971,1.88097690978044,93.3,100,3,1.91523197248308,2.37832920706591,1.85512053286916,2.01812222681041,94.71,2.14601895244089,2.18238389922878,1.96205565543423,0,69.6396222451861,2,1.9751970394075,2.40528809033263,1.85496050237584,2.04409891825254,84.26,2.39244529694676,2.50596536206526,2.06649402164252,0,38.59396746062,2,1.94720620563664,2.49734733364515,1.86743845885097,2.19969586673681,97.19,2.13279068434667,2.20348192026465,2.12056509980915,0,42.3727381943926,198,1.87318166175334,2.08963516741038
10,200,"sclust","partial",1.97930663814667,2.37873215627187,1.66950485653862,1.7367706212451,96.39,2.03168089541208,2.07060684168084,1.81486571895337,94.98,100,3,1.99054815079557,2.3863896035394,1.65473188957412,1.82773621863288,54.76,2.09696268728899,2.10478436012672,1.79435748397743,0,67.3093518924597,2,2.02096484215108,2.38210728176657,1.67279710902432,1.89338428270506,49.81,2.12477796505509,2.13967831635833,1.87166550330932,0,46.2639062788601,4,1.99898683247933,2.3755245882563,1.66310303906531,2.02874981796296,52.84,2.11368414371317,2.1309988815579,2.07729011872721,0,26.2803419252378,96,1.94908037853322,2.03464111608684
10,200,"sregular","partial",1.99609214716555,1.90036954852772,1.96971778268917,2.0710403472435,94.8,2.01839119159504,1.95680932093943,2.00047776104547,94.33,100,3,1.9717039165915,1.81346965850522,2.00076332044287,2.02447447763365,96.66,2.02770970494492,1.92173515084711,1.99650258833322,0,78.3971214544869,4,1.96000297681203,1.8228277584388,2.04583609785049,2.04213002138463,97.33,2.21577516818143,2.06060961819489,2.14139794800016,0,63.0084037440101,8,1.97668938013281,1.84325221568537,2.17197763249689,2.17171125474664,97.92,2.07179097930063,2.00153800633945,2.1783789701522,0,24.0998454461187,51,1.89260235374578,2.00222682984272
10,200,"random","partial",1.97707943381567,1.73378761048177,1.91755789135552,1.87265663898896,96.52,1.99098714672883,2.20616056920045,1.89489567190854,96.11,100,3,1.92093161351459,1.75676423971878,1.86861617631409,1.90519846156295,97.18,2.06829813249748,2.09565285291842,1.9091258794782,0,67.8794416798615,2,1.93810501126955,1.75919443413714,1.91190808846421,1.94897824028024,97.47,2.06857648618105,1.98623972833215,1.96892445853842,0,48.8786757759302,4,1.96817431751377,1.81225069837957,1.94362592336946,2.00603176884063,96.71,2.05244554293401,2.00073104312007,2.01307299305947,0,30.7086309864638,201,1.91039833727895,1.97051811093165
10,200,"wclust","partial",1.96001718514459,1.68892854850398,2.1011939447487,2.25672316288317,94.38,1.98568831918701,1.96050910792791,2.21237908436864,94.24,100,3,1.93047278881724,1.6796743526891,2.02054530258876,2.34197647775131,97.58,2.00408419612968,1.92629626311286,2.29356489186936,0,65.7286900834936,2,1.97874564960919,1.82742795837191,2.03530219949672,2.40765945889405,97.11,2.25915485858008,2.26068357443459,2.31851126217045,0,33.5908988908731,2,2.03518101522676,1.80152335661754,1.99659545308437,2.49834930654036,96.14,2.22639854797217,2.24743499632628,2.35699537212093,0,12.4996133727725,50,1.85428916200874,1.96569063660847
10,200,"sclust","partial",1.9984084643339,1.81877187462528,1.83658451100459,2.09572399061697,88.59,2.03166399059294,2.11524939880856,2.09427108708222,88.31,100,2,2.10074699949735,2.01134207415152,1.64001505439713,1.92496322352166,61.71,2.16562096173113,2.11405114855719,2.00784877424928,0,60.2773281924444,3,2.11749755864744,2.00119488856899,1.6600326279588,1.97126871157995,49.37,2.13376379058948,2.04690138560574,2.04430754066933,0,41.7877602670204,4,2.06205520982262,2.01946808249099,1.67200394624315,1.97220577884654,89.1,2.10789469840077,2.09586685608343,2.13196661354178,0,33.896269771715,189,1.96821138462954,2.01382814047751
10,200,"sregular","partial",1.86000206109617,1.78154311896,2.0080505634912,2.02793037852694,97.07,2.02512644420122,1.75243207399111,2.00875300925718,94.84,100,2,1.80677934931042,1.67750814596448,2.002588782234,2.01842666393384,98.4,2.06372530281297,1.78383862756397,2.0412642233963,0,78.9847033615632,3,1.8259904006585,1.7071607417868,2.00565250824923,1.97012481765505,98.5,2.09656459658187,1.84205785123854,2.12895320934349,0,57.2978955430316,4,1.83993005960405,1.76747709374462,2.08998446356093,2.05390680283319,99.02,2.34202044941663,2.26416779772539,2.19863521855771,0,25.3778641243778,51,1.86989855187362,2.05470967325217
10,200,"random","partial",1.81906836135275,1.69656797913808,1.87771058924201,1.92965191740655,94.77,2.02131450108389,1.88420992552555,1.85025084402573,92.27,100,2,1.79970966969557,1.64160871865181,1.84221099020516,1.87371406151242,96.23,2.08793982738097,1.94918811791515,1.91176996108181,0,71.7252983248759,3,1.8449303650677,1.67630816773804,1.88880767240037,1.80766453215247,97.47,2.12572570619913,1.91480746324603,1.93215136296569,0,63.6488563258202,10,1.83932132305748,1.58706784760005,1.88879845146371,1.87517111952242,97.12,2.43591553588663,2.41070264666325,1.95506365165047,0,36.577314446157,151,1.77670614964589,2.05214344450549
10,200,"wclust","partial",1.83340356913127,1.76847794572661,1.99286589237261,2.00634110615675,96.5,2.0644421969154,1.91998158180487,1.96197222542671,93.29,100,2,1.7985955021437,1.61289393569244,1.96674318168373,2.06132005329455,92.7,2.09888656705777,2.02466322771066,1.96700659580999,0,74.1620635588895,2,1.86672616884657,1.6577904985897,2.00148623818508,2.14528033642072,93.17,2.20534771860683,2.0954372634983,2.07220311456627,0,45.7439012753734,2,1.83017726151731,1.51532812449748,1.98896972116379,2.29075308038452,94.2,2.12013448722694,1.92867976319471,2.11997195078277,0,46.1702564706747,151,1.78377906514981,2.07563579148021
10,200,"sclust","partial",1.93545772755789,1.90255164699267,1.97018370042919,2.23193078956851,92.27,2.133490116829,1.79697140278967,2.23306155628362,89.84,100,3,1.8863294361042,1.77004859865528,1.88131384171725,2.42538319552398,84.55,2.21340929326655,1.91074585219163,2.25219372798324,0,69.4616450034236,2,2.08551311891516,1.94333271559934,1.82127615002307,2.58521615150628,40.48,2.71802358427486,2.52627729954107,2.4456803847611,0,32.7587783887648,2,2.02784688493853,1.94184874505238,1.81469317036636,2.43029046959748,61.89,3.36852061896939,3.15426133569744,2.42556358455915,0,19.879363295604,91,1.83475994193331,2.05185644421268
10,200,"sregular","partial",1.94383245469028,2.08667964299593,2.0827301242106,2.0462423692412,96.44,1.93970048503119,2.00047072242006,2.04737633883862,95.76,100,2,1.87882109679109,1.96413748365119,2.02363723235709,1.9706187180897,97.67,1.96680715530596,2.01711057963093,2.06275353400365,0,73.7752364937029,2,1.89930073631229,1.95383526837649,2.05039036506632,2.0438971708798,98.44,1.98789374618062,2.01414202278746,2.1201045087013,0,44.9198061690164,2,1.89255351794166,1.97400396265825,2.12085584606279,2.04067630161856,97.79,1.95549395536413,1.97021173692447,2.13724848684579,0,37.6775732897495,199,1.85778685275842,1.93761078710899
10,200,"random","partial",1.96874422710777,2.06944639028506,1.9718204837023,2.01234478612377,97.23,1.97888197075865,1.91970285783888,2.06346349052099,96.23,100,2,1.93436377553211,2.00548783579494,1.95671049412336,1.97732536042419,98.35,2.00852647652121,1.92826541640292,2.03339245151763,0,76.3676317004856,2,1.94567633667716,1.98668918701011,1.97260452381434,1.99817034783402,97.5,2.02690135042882,1.96049630068825,2.00824189083087,0,59.8815108657557,4,1.9823819193431,1.92831088009745,1.99540966273981,2.05115487789882,97.48,2.07303605111407,2.06903797053404,2.00744466741729,0,42.2700525184023,200,1.90230761760235,1.96680502387311
10,200,"wclust","partial",1.94825559292585,2.05691854915272,2.03394635778993,2.29115410487026,97.01,1.92059912374576,1.97904179972296,2.25174591839401,96.6,100,2,1.94333963589374,2.04329473930353,1.97267493104262,2.27909388138455,88.6,2.02725843146155,2.03748259780693,2.37586317117917,0,67.92689610906,2,2.0270823349448,2.06998803604456,1.88035521912424,2.25269934879184,83.35,2.01307105848195,2.04546434206107,2.59821251113736,0,38.369268219492,2,2.26810267911746,2.31986104846739,1.85490741757066,2.32566211489084,53.5,2.13300392835847,2.05163907288171,2.6747092017546,0,1.6071613721524,2,1.8682944354832,1.90601072766378
10,200,"sclust","partial",2.07929848057023,2.12362191045438,1.7996145103848,1.95564612967689,93.09,2.05713602559397,2.15230783088949,2.11704906720023,92.12,100,2,2.0606165150089,2.09814611469017,1.63478042338086,1.96530858920678,89.44,1.96809031492728,2.04776570287173,2.21777496932599,0,70.1137948708572,2,2.0714280443513,2.06163191368406,1.66468744267932,2.09422769527928,91.7,1.97662184200387,2.05987683837091,2.48478040359057,0,64.147750236064,8,2.00503031298884,1.99875312140577,1.73202390580044,2.05875194845146,80.9,1.94278366785121,1.9737268245549,2.71260051773267,0,28.2472505305655,138,2.07861029510128,2.06497050213156
10,200,"sregular","partial",1.94252658099074,1.65974103264353,2.09563183483285,2.06894380271405,96.12,1.94482978542582,1.7737562155464,2.1929406614144,95.01,100,2,1.91023740464118,1.57241215794215,2.10465345638084,2.08841763382173,98.73,2.4572115778018,2.21831121445333,2.13770795687003,0,76.3376811110015,3,1.89927702476712,1.59153234244362,2.10885090671621,2.17113406837191,98.46,3.00036482939338,2.74805301606061,2.10582498104295,0,58.0364079082605,4,1.93639157031527,1.65874536219465,2.2014224642615,2.22707659948665,98.2,2.30654969918275,2.11344983246265,2.22481080712552,0,30.1135616311463,100,1.82970861167901,1.95323807604453
10,200,"random","partial",1.92246482179663,1.67671395350554,1.98728686031316,1.90074426669838,93.78,1.9887872087385,2.07589428911357,1.95395766096839,93.42,100,2,1.89898855403944,1.62805990854448,2.07281536629152,1.94963032098868,97.24,2.07264141193304,2.06772322061358,2.04289031020267,0,74.6407085908528,2,1.92649404357753,1.61425246111531,2.11639668187799,2.0007270146144,97.64,2.13024785272184,2.0805049814188,2.23264557208741,0,58.1268368239704,4,1.98937991437506,1.62694851188615,2.21395809422982,2.0127717802549,98.7,2.10274726609245,1.9989260031591,2.4263207051661,0,23.8097017643414,52,1.84219979974697,1.93351254307954
10,200,"wclust","partial",2.04800110939743,1.81589298653019,1.855362393814,2.0054704691633,97.12,2.05695467364422,2.04055212624744,2.03685531639782,96.6,100,2,1.98095484060487,1.73686650972504,1.76638132232567,1.97014540834969,96.6,2.82262889188815,2.61460212133683,2.06988449965626,0,66.4216036882486,2,2.00783877542016,1.75197237216025,1.77463047389501,2.0197541524795,93.03,2.29637434231831,2.08497068484603,2.00819603317964,0,37.1251036814763,2,2.01433427643256,1.77924217171016,1.80715219171889,2.10302229743534,94.41,2.42878848050513,2.5007818702333,2.10401185776568,0,24.1805648506951,149,1.97701424764919,2.05763022543356
10,200,"sclust","partial",2.08247957342855,1.7706968417103,2.07878310616318,2.34342145420546,91.21,2.10791967195475,1.8955670242502,2.32831815081844,91.53,100,2,1.98280271316181,1.43915618268909,1.74749449996884,2.17302400990698,86.43,3.19637524607438,2.82015633598734,2.2079214207596,0,63.2425482887858,2,2.1496874135377,1.6145849000615,1.7665803724805,2.12813441996082,51.34,2.99912508449603,2.6804364437919,2.33479613126063,0,31.0376462672731,2,2.05926538335815,1.57545936838117,1.69932046005125,2.15989707662117,84.93,2.10916052559221,1.95112669255717,2.53242818522553,0,21.7767090214926,92,1.97918386285718,2.08024297386581
10,200,"sregular","partial",1.9476713028878,2.17259724096437,1.98824814536519,2.01662793882419,96.62,2.05392980997856,2.12326920472652,2.11793930679593,96.04,100,3,1.90304607323892,2.18374416364384,1.91132358302316,1.94833782873051,99.04,2.15444832066985,2.11898891407942,2.09058355021341,0,75.1324378895754,2,1.9202862508525,2.15569627634158,2.03247015960648,2.01685351022314,98.86,2.12820280845177,2.05074067991762,2.22032764010566,0,69.0900547579038,10,1.92668498052452,2.22248160009224,2.05984191723338,2.01987702237093,98.56,2.16316473371328,2.1734933171238,2.45798770317876,0,38.3089207712683,199,1.9170780669293,2.11297059639921
10,200,"random","partial",1.89712867191126,2.12518030534288,1.67309295365853,1.71019403244868,94.81,1.96902795645973,1.84828353114841,1.72341650038602,95.28,100,2,1.91575377939531,2.12397594466117,1.7097833907384,1.73625699532632,97.01,2.00670237346339,1.78231841808025,1.77576887644888,0.01,79.5658771292727,3,1.90133283000606,2.06955554386743,1.72996896416975,1.75286450536131,96.65,1.99151762603346,1.82399178114413,1.79413904800194,0,73.2544198905994,10,1.95529109154009,2.17698054865338,1.84479457480531,1.83119426951807,96.92,2.01312941859743,1.80166167241514,1.86332901924483,0,45.3721725899742,202,1.89175411032145,1.99829394504886
10,200,"wclust","partial",1.91333503183312,2.35701939459326,1.90722431859535,1.89646193171055,93.17,2.00830345889171,1.90256345881309,1.9710330037827,93.22,100,2,1.93039788139932,2.27400624355871,1.91880735653283,1.93703086308149,95.88,2.09854875105595,2.03180721775419,2.03098773401734,0,69.9555261598886,3,2.02197495643693,2.34035831650487,1.85213679853961,2.04649891733229,87.47,2.10098273805336,1.99925312666996,2.04132263652975,0,37.6837126565896,2,2.01195049308387,2.22993835749493,1.81699047073483,1.99592111235181,92.78,2.15861952717571,1.92012070773844,2.01564094819033,0,22.6283513205919,150,1.88889580211679,1.99325995730098
10,200,"sclust","partial",2.03806025181283,2.37483270671907,1.64048476818024,2.07113369273925,83.68,2.04007511794219,1.86509960866405,2.37507943604553,84.27,100,3,2.04671524340504,2.3955026872934,1.56176506776688,2.03200838632446,64.44,1.99524560452033,1.93098102852663,2.22362748052517,0,67.4809468849057,2,2.1290452173442,2.40426488005093,1.58070394841667,2.0770157433672,50.74,2.14148085414871,2.01104771919067,2.25210478433275,0,41.5797416650048,2,2.01198345842859,2.35762225184495,1.59014377235153,2.0608113782827,81.25,2.037656525306,2.01103703246987,2.4847848403879,0,34.1381713330079,191,1.98321037299204,2.04145338668255
10,200,"sregular","partial",1.92075419506189,1.87813170343616,1.92289002837557,1.97936694267057,94.97,2.01044308249001,2.09226535328225,1.95410070524884,92.54,100,2,1.89669635525071,1.8642460271699,1.93541464788772,1.97019783824292,96.23,2.1160440753446,2.15480731294683,1.97563616053959,0,73.4907096008544,4,1.90353236208373,1.84540792102296,1.9773782962957,2.01440610074784,96.35,2.34676697330257,2.36706528930951,1.99970824860535,0,60.4263654893248,8,1.91079684154064,1.84993722169922,1.99453365268931,2.05708342710704,97.03,2.26791249195007,2.30969061253822,1.98080976270501,0,34.1840437331347,213,1.80102590197742,2.01834014440774
10,200,"random","partial",1.92098079618855,1.89434224539777,1.96206968511093,1.92854789493618,95.75,2.05836325718272,2.1463660317076,2.05135856909791,94.3,100,2,1.88534507906614,1.84513619521382,1.93815067203014,1.9548302561606,96.4,2.10947580919882,2.15354101536169,2.08975968367535,0,69.8728818136573,2,1.90087855350267,1.88872655719594,1.92387777775196,1.8852926138701,96.46,2.18425050657256,2.23624056476852,2.07382186266379,0,50.6745721380899,4,1.93658224884815,1.90723392809714,1.92158642173379,1.87635866221688,97.25,2.36730394583632,2.41336871357626,2.06241069250989,0,38.9560565955277,201,1.79490715726957,2.03436072492615
10,200,"wclust","partial",1.93390568399459,1.78821803529022,1.65905380390046,1.71399048976315,92.54,2.0695684618191,2.20279895205926,1.67485077400629,89.09,100,2,1.9607392693996,1.85264565917323,1.67293472924744,1.70601432662031,95.16,2.10933027232007,2.21658904932512,1.75240274560821,0,69.2337577890985,2,1.98823232744995,1.85387162879583,1.65747789496778,1.74981406908854,93.59,2.17459989422543,2.25862020300462,1.75213142146439,0,50.7569732499945,4,2.0417569186604,1.95560280960022,1.69951948058018,1.78778613404596,95.88,2.677039030847,2.69017085147979,1.76492901479653,0,28.2890427078861,100,1.87235064403146,2.0655924826027
10,200,"sclust","partial",1.97758241665221,1.86817851804596,1.84640268183301,2.13202667487762,91.53,2.07177819691195,2.3050261707065,1.98846089111865,89.1,100,2,2.14300968534712,2.12938524266948,1.61409855033196,2.0650020311038,80.2,2.4104026397268,2.6284203946294,2.11719635389317,0,65.273003657023,3,2.19763113699288,2.22475456013288,1.58913940706646,2.17380453923,81.78,2.6060984553563,2.72939093492537,2.26003207858207,0,55.4445940891987,8,2.14075573553654,2.16810654052739,1.59216776189135,2.15290147092934,89.89,2.20336237167826,2.26064588702854,2.34328144979381,0,27.6414225732572,95,1.94367700871042,2.11397975436231
10,200,"sregular","partial",1.91641106341755,1.85480415000474,1.983567491061,2.00056089976217,94.5,2.04469491965289,2.04678181129803,1.96010142027428,94.21,100,2,1.87291464878924,1.84495932264939,2.08386062814804,2.08217600947884,96.79,2.04686712521444,2.09383132427498,2.00719870151107,0,76.3527600705963,5,1.88818968303926,1.87883664279613,2.12212731500133,2.15429529638176,97.06,2.19730079435998,2.32987725906196,2.00997393777261,0,60.518130319484,10,1.89488779434205,1.86601942828168,2.16541137072677,2.17521029267152,97.69,2.08195425150892,2.14714176170303,2.08487410574454,0,28.1618551181064,150,1.84493076273669,2.03884076911331
10,200,"random","partial",1.91095093439519,1.75613802773111,1.98135970462489,1.98217131452227,94.33,2.07349872396916,1.98100124864593,1.99183310805136,92.87,100,2,1.87968073519043,1.68326235709901,1.95606777614377,1.96941025334432,98.05,2.08353856300066,2.03497836127772,1.97883491075141,0,78.3383763941538,3,1.8866698459331,1.74126537131009,2.00290085889202,1.97487131019143,98.26,2.13637446049949,2.14782271235799,1.97460997190705,0,65.9406868163039,6,1.90507360304241,1.7691540137779,2.11388150506513,2.03396851161968,98.54,2.21507281445627,2.28052732480584,2.07084423328055,0,34.7291228390975,102,1.87469320162662,2.03865068251477
10,200,"wclust","partial",1.8747572754609,1.81743004670181,1.83165722127134,1.85922742567752,96.72,1.9945942133439,2.06941334011699,1.87982894553738,96.31,100,2,1.89788881709672,1.82148477532218,1.80963895063111,1.90147194113531,96.83,2.12195564918299,2.21549484672865,1.96745975825558,0,70.1246547862386,2,1.9680910631973,1.98249433825451,1.80468202841886,2.08478221357705,93.95,2.39990782047354,2.46251478074629,2.09499014633617,0,44.6429513071723,2,1.96563878110582,1.98552814863856,1.82906442965965,2.0420586226942,97.02,2.09119173076236,2.14777216198948,2.12646785177957,0,42.6847404195354,195,1.80239652665504,1.97646838036647
10,200,"sclust","partial",1.95339204049384,1.8678371518366,1.84519463448546,2.02303821400303,93.06,2.10365390828209,2.07086792042316,2.02055039183436,93.61,100,2,1.98624429404655,1.84012307358822,1.84925718751677,2.10107023347866,68.99,2.12485593160827,2.27170671297508,2.06793398138739,0,67.7023268874939,2,2.03210881352455,1.91072043603594,1.81304554491241,2.04782794828059,79.87,2.39074179706496,2.56781775700127,1.98402336977674,0,61.6902461186848,8,2.11046989857574,1.9607971243175,1.84164624098546,2.16123443861007,83.51,3.04013814766344,3.08311097721433,2.53927039146305,0,27.529946647708,94,1.90677059798521,2.08233770209944
10,200,"sregular","partial",2.03685137952636,1.8383727987602,2.2673335026697,2.23620076604748,92.42,2.0659726999256,2.17643245069159,2.36447003457705,91.45,100,2,1.9771542616537,1.78965993813915,2.31777561668595,2.26886832013718,97.29,2.01880158449686,2.11067152132306,2.34972651099957,0,73.0457376804754,2,1.99058012709995,1.76279335740531,2.31716168759795,2.28970963183859,96.5,2.26625587400767,2.36319366164518,2.32534626358573,0,57.5246246859208,6,1.93993953462465,1.70765418223362,2.33096382923028,2.25710482238973,96.03,2.1238128956987,2.27117423624762,2.32014864724384,0,32.0085642326402,150,1.98121397455337,2.06752181998889
10,200,"random","partial",1.9977687422331,1.75748683192516,2.42279643378852,2.33276453832105,94.18,2.04944829351258,2.08268546343386,2.46313102199484,93.16,100,3,1.96302628698577,1.6986583963018,2.27376370707478,2.26326543627864,94.39,2.08038167030131,2.16747215823771,2.41930355838873,0,72.4412821191564,3,1.92811543411545,1.65394467586177,2.24668100509454,2.24903498156095,94.33,2.08328597059228,2.21262856294036,2.48556453509426,0,50.6421976693397,4,1.91909843185014,1.68904912470282,2.25577230367339,2.21339753940336,97.09,2.05433380416289,2.09450296364757,2.74808523376454,0,24.2814641250846,203,1.86459865706451,1.99966798215364
10,200,"wclust","partial",1.9317130173514,1.68554405870883,1.79673707308921,1.84232155723418,95.58,1.97258339528383,2.08125503093094,1.98934705628702,95.42,100,2,1.99098394079208,1.78580955866751,1.66508468157879,1.80588077604468,95.87,2.1548898586643,2.33844814739028,2.0166636226433,0,67.4825468574507,3,2.0425322428858,1.88193378859732,1.62868366940634,1.80312285321258,97.01,2.24077641251103,2.43170461638423,2.08666906297483,0,56.0814331271626,8,2.07111303472623,1.90466716240663,1.66784447539078,1.85021444757757,96.56,2.11070703762714,2.24113280232022,2.04638345967555,0,35.0430798209242,196,1.92725277072315,2.00201943616446
